waves flux
6736.57267112749 0.0004206829474021011
6737.915687697715 0.0007902053579677672
6739.258704267939 0.0006844966329453861
6740.601720838172 0.00047094726217005725
6741.944737408397 0.0005548795573095878
6743.2877539786205 0.0009059860371888912
6744.630770548845 0.0007772034302127623
6745.973787119069 0.0006628820273306956
6747.316803689294 0.0009598403126203607
6748.659820259518 0.0012601705594464537
6750.002836829743 0.001513033670127831
6751.345853399976 0.001338605233333806
6752.6888699702 0.0010497495542108354
6754.031886540424 0.0011783677239329603
6755.374903110649 0.0011751554483087874
6756.717919680873 0.0013416217321184634
6758.060936251097 0.004781969051869499
6759.403952821331 0.0008731579009192573
6760.746969391555 0.0007367146960055434
6762.089985961779 0.0008595898941897138
6763.433002532003 0.000963218660715561
6764.776019102228 0.0013830550373829691
6766.119035672452 0.001124580813914178
6767.462052242677 0.0008222658248176299
6768.80506881291 0.0009680457356440233
6770.1480853831345 0.0011622890449121137
6771.491101953358 0.0013227521848515249
6772.834118523583 0.001280789325527356
6774.177135093807 0.0011330185401670653
6775.520151664032 0.0012641615861640157
6776.863168234265 0.0013488798819218382
6778.206184804489 0.0009617371181402127
6779.549201374713 0.0008299861642888878
6780.892217944937 0.0011379395581208992
6782.235234515162 0.0010791391062270317
6783.578251085386 0.0009541183164646254
6784.92126765562 0.0012435954617407241
6786.264284225844 0.0022459188875577608
6787.607300796069 0.0022368190253023753
6788.950317366292 0.001513881691713841
6790.293333936517 0.0014022035285575448
6791.636350506741 0.0014412644616394307
6792.979367076966 0.0015915480254570648
6794.322383647191 0.0018742698174030218
6795.665400217424 0.0015651168823162128
6797.008416787648 0.0015485522133162428
6798.351433357871 0.0014646140229691343
6799.694449928096 0.0013037930139265094
6801.037466498321 0.0016038026620316902
6802.380483068546 0.002047198638197812
6803.72349963877 0.002020451028244262
6805.066516209003 0.0016898637210174846
6806.4095327792265 0.00156484189989465
6807.752549349451 0.0015136118619899315
6809.095565919676 0.0014149187015243146
6810.438582489901 0.0013769463038073684
6811.781599060125 0.001240245065387889
6813.124615630358 0.0012550022165887316
6814.467632200582 0.0015720589661021567
6815.810648770806 0.0016229870341416906
6817.153665341031 0.001414205130226692
6818.496681911255 0.0013540049529936306
6819.83969848148 0.0014533977371443245
6821.182715051712 0.0015010948218190346
6822.525731621937 0.0012481355799017911
6823.868748192162 0.0014723767478765784
6825.211764762386 0.0018693963614913143
6826.55478133261 0.0018178616259799864
6827.897797902835 0.002097026984113564
6829.240814473067 0.001208266994262895
6830.583831043292 0.0005903982751080159
6831.926847613517 0.0017396161212356227
6833.269864183741 0.0011805824245255494
6834.612880753965 9.741004602783653e-05
6835.955897324189 0.0007092888914345701
6837.298913894414 0.0018014342430079878
6838.641930464638 0.001962561979289138
6839.984947034872 0.0012631372514260338
6841.327963605096 0.0010123220818145217
6842.67098017532 0.0009777615793601477
6844.013996745544 0.0012133157973596648
6845.357013315769 0.001561227208161085
6846.700029885993 0.0014373958126139709
6848.043046456218 0.0013364996999644116
6849.386063026451 0.0012307530555092981
6850.729079596676 0.0011702059214541121
6852.072096166899 0.0014941458746182668
6853.415112737124 0.0013578069202624806
6854.758129307348 0.0040069208543973625
6856.101145877572 0.0014353109046251861
6857.444162447806 0.0015350458850019188
6858.78717901803 0.001605487806908387
6860.1301955882545 0.002440122012122428
6861.473212158478 0.0015053579537613242
6862.816228728703 0.0010728293941659668
6864.159245298927 0.0007603009106943252
6865.502261869152 0.002458016381366008
6866.845278439385 0.0013650297796697066
6868.18829500961 0.0006060534474113588
6869.5313115798335 0.002234586584067835
6870.874328150058 0.002221773488905528
6872.217344720282 0.0009092208497445275
6873.560361290507 0.0014852535920394571
6874.90337786074 0.0016077409834483864
6876.246394430964 0.0016678615257978025
6877.589411001189 0.0016960142150742369
6878.9324275714125 0.00124662868801635
6880.275444141637 0.0011739032981116302
6881.618460711861 0.0016141859020528636
6882.961477282086 0.0018779239558940808
6884.30449385231 0.0020490203763120977
6885.647510422544 0.0022248872555087396
6886.990526992768 0.0018571044779407606
6888.333543562992 0.0015252557170083606
6889.676560133216 0.0019354689056504438
6891.019576703441 0.0018379353230558886
6892.362593273665 0.0012142782144194935
6893.705609843898 0.0011113590597328475
6895.048626414123 0.0012882730428153393
6896.391642984347 0.0015105680125465518
6897.734659554571 0.0013632069798386773
6899.077676124795 0.0009311537998344707
6900.42069269502 0.0005858211022417844
6901.763709265253 0.001575983374946352
6903.106725835478 0.002971306221753495
6904.449742405702 0.0021333556740799667
6905.7927589759265 0.0014891730816306993
6907.13577554615 0.001765780622194904
6908.478792116375 0.0033460498841875732
6909.821808686599 0.0008371117568948577
6911.164825256824 0.0003922208000546767
6912.507841827057 0.0013215176725147005
6913.850858397281 0.0031677842341334608
6915.1938749675055 0.0021445053333867662
6916.536891537729 0.0020514847096470223
6917.879908107954 0.0015319181226360757
6919.222924678187 0.0009612853974650388
6920.565941248412 0.001788775862534385
6921.908957818636 0.001801207510516412
6923.251974388861 0.0011921032916118255
6924.5949909590845 0.0008033358328847183
6925.938007529309 0.001986942524742247
6927.281024099533 0.0027794592767150235
6928.624040669758 0.0010298682550588406
6929.967057239982 0.000685022545390645
6931.310073810216 0.0018668241083442303
6932.65309038044 0.0019022611476338784
6933.9961069506635 0.0013647127952344498
6935.339123520888 0.0010612423237153306
6936.682140091112 0.0012871075957830837
6938.025156661337 0.0017391876452560984
6939.36817323157 0.0016116185296714042
6940.711189801795 0.0015179744555368006
6942.054206372019 0.0015933342925198465
6943.397222942243 0.0019051503532669365
6944.740239512467 0.002067433616762678
6946.083256082701 0.0015274002525068073
6947.426272652925 0.0014927066960664917
6948.76928922315 0.0017802895719905571
6950.112305793374 0.0017133616548985029
6951.455322363598 0.0016396355884770314
6952.798338933822 0.0014281139105062847
6954.141355504046 0.0011870041553596177
6955.484372074271 0.0016952704364466321
6956.827388644504 0.0035889447419152963
6958.170405214729 0.0005009575705080208
6959.513421784953 0.000849754041119648
6960.8564383551775 0.0014039641217700684
6962.199454925401 0.0007124144296574964
6963.542471495626 0.001174299597924826
6964.885488065859 0.0008601458474774411
6966.228504636084 0.0006634534878131527
6967.571521206308 0.0006213999951968143
6968.914537776533 0.001336716984650291
6970.2575543467565 0.0019151046295420564
6971.600570916981 0.0011708512061308462
6972.943587487206 0.0014895178810394156
6974.28660405743 0.002359856590557562
6975.629620627663 0.0018610018534433723
6976.972637197887 0.0012099537309838023
6978.315653768112 0.0011963865599878061
6979.658670338336 0.0011964048313382037
6981.001686908561 0.0012664198162531124
6982.344703478793 0.00163414627038803
6983.687720049018 0.001901147892164396
6985.030736619242 0.0020832161628859644
6986.373753189467 0.0019532451918107528
6987.7167697596915 0.0011954123585954696
6989.059786329916 0.0010549855478218795
6990.402802900148 0.0013077888631303272
6991.745819470372 0.0015128918716338236
6993.088836040597 0.0013095446420880608
6994.431852610822 0.0014530061196015775
6995.774869181047 0.0021928206422846645
6997.1178857512705 0.0016217714320834525
6998.460902321495 0.0010038549753077128
6999.803918891719 0.001443610691341608
7001.146935461952 0.001592323886131686
7002.489952032177 0.0016676482596889833
7003.832968602402 0.0016041536207150023
7005.175985172626 0.0016543897582472348
7006.51900174285 0.002753609103740354
7007.862018313074 0.0011610797352685101
7009.205034883298 -0.001856496859857963
7010.548051453532 0.0004155227431700974
7011.891068023756 0.002887068642456227
7013.234084593981 0.0011891444591519446
7014.577101164205 0.0012004309328374832
7015.920117734429 0.0017974877392289187
7017.263134304653 0.0015977957620432223
7018.606150874878 0.0015371180965910538
7019.949167445111 0.00033447005328190934
7021.292184015336 0.0012792438440650843
7022.63520058556 0.002082348171426866
7023.9782171557845 0.0012049549887504466
7025.321233726008 0.0011066913092869842
7026.664250296233 0.0014539470558016202
7028.007266866466 0.0015442206922854568
7029.35028343669 0.0014550570801248092
7030.693300006915 0.0014988189895144518
7032.036316577139 0.0014352033288960147
7033.3793331473635 0.0017601752385848774
7034.722349717596 0.002067873682578647
7036.065366287821 0.0020099849282790927
7037.408382858045 0.0020132054073749685
7038.75139942827 0.0018511667914304526
7040.094415998494 0.001980050778202745
7041.437432568719 0.0024688951743690743
7042.7804491389425 0.002482165461843966
7044.123465709167 0.002385053100215819
7045.4664822794 0.002668893336633884
7046.809498849625 0.002552991101310834
7048.152515419849 0.0020537739998260597
7049.495531990073 0.0022656228808210278
7050.838548560298 0.002415511276045577
7052.181565130521 0.002607472691479951
7053.524581700746 0.002566167871426902
7054.867598270979 0.0025251854638223556
7056.210614841204 0.0024809778631340275
7057.553631411428 0.0024479799836905486
7058.896647981653 0.002405606344292514
7060.239664551877 0.0021374663112649285
7061.582681122101 0.0014018215116329584
7062.925697692325 0.0020060460734357484
7064.268714262559 0.002809111282284816
7065.611730832783 0.0026722117569128413
7066.954747403008 0.0021081986693058854
7068.297763973232 0.0024154010445141386
7069.640780543456 0.0016641235682516443
7070.98379711368 0.00023136929163872853
7072.326813683913 0.0006069894591988938
7073.669830254138 0.0010356501426425203
7075.012846824362 0.00026203881503545734
7076.355863394587 0.0005595629501893543
7077.698879964811 0.001616396391698601
7079.041896535035 0.0018390820618265388
7080.384913105268 0.003285241857516178
7081.727929675493 0.0025396709966697783
7083.070946245717 -4.1980342771605365e-06
7084.413962815942 0.0007036716395780441
7085.756979386166 0.001308146183617473
7087.09999595639 -0.0008097445844678184
7088.443012526614 0.00022418206585075472
7089.786029096838 0.0028927418553856025
7091.129045667072 0.0014516788045156066
7092.472062237296 0.0009463908329053454
7093.815078807521 0.001432757597223704
7095.158095377745 0.0015508410885666272
7096.50111194797 0.001622302558171125
7097.844128518193 0.0019656441621820173
7099.187145088427 0.001349807281083088
7100.530161658651 0.0006268158919879596
7101.873178228876 0.0010022805272542359
7103.2161947991 0.0013042495311860768
7104.559211369325 0.0015143377552525035
7105.9022279395485 0.0016558816546341977
7107.245244509772 0.0016420599790804952
7108.588261080006 0.0022521704977084916
7109.93127765023 0.0013486819363431241
7111.274294220455 -9.679565730110997e-05
7112.617310790679 0.0008225387413031058
7113.960327360904 0.0010385734567506062
7115.3033439311275 -0.00019993348965368732
7116.646360501352 0.0003029034401170004
7117.989377071585 0.0014764564756875038
7119.33239364181 0.0012547495730625606
7120.675410212034 0.0015099439332126301
7122.018426782259 0.0014724169054998574
7123.361443352483 0.001322783076833723
7124.704459922707 0.0014066597867392833
7126.04747649294 0.0017596521095386728
7127.390493063164 0.0018099943520670928
7128.733509633389 0.0015757237065830375
7130.076526203613 0.001392406413225645
7131.419542773838 0.0017012198081440646
7132.762559344062 0.0028809434182100377
7134.105575914286 0.004394971262608089
7135.448592484519 0.0047921136879523615
7136.791609054744 0.003507554284721924
7138.134625624968 0.0024818763171055524
7139.477642195193 0.0021523753495294247
7140.820658765417 0.0009117295889709987
7142.1636753356415 0.0008266085124177387
7143.5066919058745 0.001786981764193867
7144.849708476098 0.0014006723955801207
7146.192725046323 0.0014764831192187603
7147.535741616547 0.001981211918845015
7148.878758186772 0.0018456346403935534
7150.221774756997 0.001499129204486546
7151.564791327221 0.0011526829070031296
7152.9078078974535 0.001537082095735886
7154.250824467678 0.0015750995057221056
7155.593841037902 0.0012670966350908466
7156.936857608127 0.0015135324516970439
7158.279874178352 0.0017416997782541206
7159.6228907485765 0.001703371656403236
7160.9659073188 0.0013384052983934352
7162.308923889033 0.0012498137863939606
7163.651940459257 0.0016027888273863634
7164.994957029482 0.0020160836116186382
7166.337973599707 0.002134609115887274
7167.680990169931 0.002194796956767948
7169.0240067401555 0.001966266023808201
7170.367023310388 0.0015236315960714564
7171.710039880612 0.0013829630064889037
7173.053056450837 0.0013324237118984281
7174.396073021062 0.001169425158488078
7175.739089591286 0.0012253555548908772
7177.082106161511 0.0015996065703155363
7178.4251227317345 0.001640737132408911
7179.7681393019675 0.0018102642790171495
7181.111155872192 0.0021242609756296025
7182.454172442417 0.0015654702571805464
7183.797189012641 0.0010028425815196734
7185.140205582865 0.0008853148713110427
7186.48322215309 0.0013065440400301723
7187.826238723323 0.002094448834183466
7189.169255293547 0.0021952797571996685
7190.512271863771 0.0017465887659283397
7191.855288433996 0.0014238396696593862
7193.19830500422 0.0013174139153259107
7194.541321574445 0.0013506525843417312
7195.884338144669 0.0014758335571037936
7197.2273547149025 0.00194610679181967
7198.570371285126 0.0020946411943075765
7199.913387855351 0.0012401083767315188
7201.256404425575 0.0004953248776828136
7202.599420995799 0.0007883537683072137
7203.942437566024 0.0013720414473386154
7205.285454136248 0.001580932420928881
7206.6284707064815 0.0019591823668194813
7207.971487276705 0.0019485279557805233
7209.31450384693 0.0015532163905170023
7210.657520417154 0.0016316493439169832
7212.000536987379 0.00262863942685151
7213.343553557603 0.0031937679783013736
7214.6865701278275 0.0023047372307474674
7216.0295866980605 0.0012950659980026902
7217.372603268285 0.0011101191026011688
7218.715619838509 0.0014225596478061647
7220.058636408734 0.0015438066481808163
7221.401652978958 0.0009349120740730852
7222.744669549182 0.005647544991670933
7224.0876861194065 0.0011613795552814653
7225.4307026896395 0.0010044815315317995
7226.773719259864 0.0010472239033126772
7228.116735830088 0.0011529276747968766
7229.459752400313 0.0011315463969199522
7230.802768970537 0.001127650083265829
7232.145785540762 0.0026347006809693033
7233.488802110995 0.0011445829484052217
7234.831818681219 0.0011624097298253246
7236.174835251443 0.001206483243002676
7237.517851821668 0.0013579396267599602
7238.860868391892 0.001480481907828563
7240.203884962117 0.0013938999854814645
7241.54690153235 0.0012782366415041689
7242.889918102574 0.001275416264124873
7244.232934672798 0.0011894077395081307
7245.575951243022 0.0010963200962054666
7246.918967813247 0.001176960530408901
7248.261984383471 0.0012189931194418523
7249.605000953696 0.001060648931718547
7250.948017523929 0.0010393496236262157
7252.2910340941535 0.0013544400728933118
7253.634050664377 0.0014058395203949737
7254.977067234602 0.0010761178227963642
7256.320083804826 0.0009559228751462058
7257.663100375051 0.001107925967859766
7259.006116945275 0.001208489252519053
7260.349133515509 0.001347656776589386
7261.692150085732 0.0013573835242048978
7263.035166655956 0.001033421333251657
7264.378183226181 0.0009030807483900945
7265.721199796406 0.0010954282321146063
7267.064216366629 0.0013558704343230642
7268.407232936854 0.0014934355241892636
7269.750249507087 0.0013671350224652662
7271.0932660773115 0.0011805250530827372
7272.436282647536 0.0010170752028339487
7273.779299217761 0.0011777809974366467
7275.122315787984 0.0014320920671234375
7276.465332358209 0.001457224385581183
7277.808348928434 0.001418077470360347
7279.151365498667 0.0014053239065592684
7280.494382068891 0.0014651970817995254
7281.837398639114 0.0013487508458690889
7283.180415209339 0.0012640003225294941
7284.523431779564 0.001290236307116082
7285.866448349797 0.0012012961939217438
7287.209464920022 0.0013201361518399418
7288.5524814902465 0.0015048099162447573
7289.895498060469 0.0012350394576749186
7291.238514630694 0.0007998302750690753
7292.581531200919 0.0007451915720738138
7293.924547771144 0.0010689272291036383
7295.267564341367 0.0011714880516254776
7296.610580911592 0.0010192820101248314
7297.9535974818245 0.0010018154524247735
7299.296614052049 0.00115167394554277
7300.639630622274 0.0011344554601685707
7301.982647192497 0.0011336381824869003
7303.325663762722 0.00117866564100418
7304.668680332955 0.0010370724461437094
7306.01169690318 0.001048542847058752
7307.354713473404 0.001249979375546044
7308.697730043629 0.0012436680986340678
7310.040746613852 0.0013459850632170998
7311.383763184077 0.0015559102571663843
7312.726779754302 0.0016442802054307559
7314.069796324535 0.0016888214430091336
7315.41281289476 0.0017772818394029236
7316.755829464984 0.001798293547401827
7318.098846035207 0.0018360681488827
7319.441862605432 0.0014775562302891813
7320.784879175657 0.0011383992689540277
7322.127895745881 0.0012927016704877598
7323.470912316115 0.0014135461989350818
7324.813928886338 0.0016647135483374678
7326.156945456562 0.002036856395274699
7327.499962026787 0.0021486690659034023
7328.842978597012 0.001879559735124169
7330.185995167236 0.0017663990739075796
7331.52901173747 0.0014179820213981377
7332.872028307693 0.0013327236824457428
7334.2150448779175 0.00089386275483951
7335.558061448142 0.00028836313976784154
7336.901078018367 0.0004602873837142469
7338.244094588591 0.0003038465506862613
7339.587111158816 -5.365009811877831e-05
7340.930127729048 0.00027111458724058876
7342.273144299273 0.0008625615950983811
7343.616160869497 0.0008948971227733214
7344.959177439721 0.0010730242748494775
7346.302194009946 -9.320329864523617e-05
7347.645210580178 0.0012659234139098953
7348.988227150396 0.0020256082621561275
7350.331243720628 0.0013340897303426118
7351.6742602908525 0.0017995178293927108
7353.017276861076 5.409594188480028e-05
7354.360293431301 -0.00047742681033642137
7355.703310001526 -0.000309844190231569
7357.046326571751 -3.510239937964293e-05
7358.389343141983 0.0015466014720337126
7359.732359712207 0.0021378019979529372
7361.0753762824315 0.0012399880288736288
7362.418392852656 0.00115939108830118
7363.761409422881 0.001151688925000193
7365.104425993104 0.00088631696416503
7366.447442563329 0.0010583880330202263
7367.790459133562 0.001225302075562512
7369.133475703787 0.0011096116988081185
7370.476492274011 0.0012944369718369975
7371.819508844236 0.0011527654613145133
7373.162525414459 0.0009235194782682171
7374.505541984684 0.0010609979768142906
7375.848558554917 0.001171446206985304
7377.191575125142 0.0011054861852455007
7378.5345916953665 0.0009205244490010221
7379.8776082655895 0.0008725516560888637
7381.220624835814 0.0008504937686796847
7382.563641406039 0.0007887407381197102
7383.906657976264 0.000716549018245477
7385.249674546487 0.0008027385343187669
7386.592691116722 0.0009081149599496273
7387.935707686945 0.00024577511457435087
7389.278724257169 0.00013716558217644772
7390.621740827394 0.00046362327514215497
7391.964757397619 0.000813508859456813
7393.307773967852 0.0020452141531490157
7394.650790538077 0.001387510135731411
7395.9938071083 0.0016776371682594485
7397.3368236785245 0.001666847711757849
7398.679840248749 0.0012421088527763127
7400.022856818972 0.0008044049602503932
7401.365873389197 0.00011323637740224098
7402.708889959422 0.0017273057374331264
7404.051906529655 0.00185418319301236
7405.39492309988 0.0005748701187396926
7406.737939670104 0.0007715259590230645
7408.080956240327 0.00025299892546752276
7409.423972810552 0.0006778375137772018
7410.766989380777 0.0011434700743863423
7412.110005951002 0.0009574376887085588
7413.453022521235 0.0010396997047424745
7414.7960390914595 0.0008869135002087801
7416.1390556616825 0.0008115095303577433
7417.482072231907 0.0011353094178605378
7418.825088802132 0.001232094142551894
7420.168105372365 0.0012233242063397233
7421.51112194259 0.0010081711254452928
7422.854138512813 0.0010084408296064807
7424.197155083038 0.0009059923821903913
7425.540171653262 0.0007029731875564208
7426.883188223487 0.000981176022777974
7428.22620479371 0.0010556058368249729
7429.569221363945 0.0005977188570701935
7430.912237934168 0.000863339033096061
7432.255254504393 0.0013019437352860704
7433.5982710746175 0.0010692052381859143
7434.9412876448405 0.0015719288418536486
7436.284304215065 0.0015942958174564113
7437.627320785298 0.0013261479069081217
7438.970337355523 0.0013055663552304015
7440.313353925748 0.0012446644498053118
7441.656370495973 0.0002683265980958812
7442.999387066196 0.0006402392322228892
7444.34240363642 -0.0009530761559874668
7445.685420206645 -0.0005626496079296089
7447.028436776878 0.0017360480943755415
7448.371453347093 0.001273420509356932
7449.714469917328 0.001634133902438746
7451.057486487551 0.0019372136503077763
7452.4005030577755 0.0011914714692893217
7453.743519628 0.0005867009451488864
7455.086536198223 0.0008756003024152464
7456.429552768458 0.0004350236881260287
7457.772569338673 -0.00036272744958720126
7459.115585908906 -9.658457364059464e-05
7460.458602479131 0.0007165663371210491
7461.801619049355 0.0009818642681832114
7463.144635619578 0.001989064368106809
7464.487652189803 0.001596391658697252
7465.830668760036 0.0005667638778019184
7467.173685330261 2.0264750195655557e-05
7468.516701900486 0.00010692040527190731
7469.8597184707105 0.001527018615729728
7471.2027350409335 -5.411524289834751e-05
7472.545751611158 -0.0002492667813070637
7473.888768181383 0.0010426078483111677
7475.231784751607 0.0007203904585330017
7476.574801321841 0.0011775540642032024
7477.917817892064 0.0012326903956825837
7479.260834462289 0.0010109169331132051
7480.603851032513 0.0008845139436832463
7481.946867602738 0.0007650011696866889
7483.289884172971 0.0007187915280803811
7484.632900743196 0.0008900529149174246
7485.975917313419 0.0012156242026731673
7487.318933883644 0.0012283953922755178
7488.6619504538685 0.0012454632910392789
7490.004967024093 0.0015443045410413513
7491.347983594317 0.001916576541000804
7492.691000164551 0.001388234931530503
7494.034016734774 0.0008267586033533948
7495.377033304999 -0.0005245922181730803
7496.720049875224 -0.0005148253566249351
7498.0630664454475 0.0012226380088192425
7499.406083015672 0.0007510580128661123
7500.749099585897 0.0025440885514861427
7502.092116156129 0.0030313380335808765
7503.435132726354 0.001554033178629243
7504.778149296579 0.0006794566554718554
7506.121165866803 0.0013360292463575256
7507.464182437027 -1.1996131453246005e-05
7508.807199007259 0.0007463341199620519
7510.150215577484 0.0012560621214003733
7511.493232147709 0.0010981059239651824
7512.836248717933 0.0011297970222427902
7514.179265288158 0.0012247782345644982
7515.5222818583825 0.001246161566803713
7516.865298428606 0.0014120136162004196
7518.20831499883 0.0012401505715941283
7519.551331569064 0.0008932630614465763
7520.894348139288 0.0012132419828210336
7522.237364709513 0.001439159250790021
7523.580381279738 0.0010976862490596126
7524.9233978499615 0.0009519544909739699
7526.266414420185 0.000916505330435619
7527.60943099041 0.0008892950016252584
7528.952447560643 0.0008773757553172412
7530.295464130868 0.0016317704422634252
7531.638480701093 0.0014238947989358183
7532.981497271316 0.0011982920840861117
7534.3245138415405 0.0010388744281237035
7535.667530411765 -0.00017218314951987027
7537.010546981998 0.00013936260488350607
7538.353563552223 0.0009631783924838959
7539.696580122448 0.00119924033075602
7541.039596692671 0.001221385802857122
7542.382613262896 0.0016150989796230243
7543.72562983312 0.0016171034644177028
7545.068646403353 0.0012318506062955245
7546.411662973578 0.0010278867865730385
7547.754679543802 0.0011139042178137002
7549.097696114026 0.0011440335731683453
7550.440712684251 0.0009567794296689888
7551.7837292544755 0.000833190851510523
7553.126745824698 0.0010437070316642826
7554.469762394933 0.0013693479603345859
7555.812778965156 0.001302118428531424
7557.155795535381 0.0008735459273583804
7558.498812105606 0.0007623474352955484
7559.841828675831 0.0009499318919333073
7561.184845246054 0.0010358775390011904
7562.527861816278 0.0010582359203906329
7563.870878386511 0.0010249968255334446
7565.213894956736 0.0008271608750862547
7566.556911526961 0.0009111847978082562
7567.899928097186 0.0011417868133261613
7569.242944667409 0.0009330269793014546
7570.5859612376335 0.0006840391495233331
7571.928977807858 0.0010311882896195824
7573.271994378091 0.0013369803594516156
7574.615010948316 0.0014217879575634724
7575.958027518539 0.0013758191345956746
7577.301044088764 0.0012795198638701035
7578.644060658989 0.0011032899535130365
7579.987077229213 0.0009625660570558368
7581.330093799436 0.0010532971123719172
7582.673110369671 0.0009219201811397352
7584.016126939894 0.0009226571873937328
7585.359143510119 0.0008830284814811176
7586.702160080344 0.000975116861637191
7588.0451766505685 0.0013649181676265564
7589.388193220791 0.001320840043611624
7590.731209791024 0.0012401410472068241
7592.074226361249 0.001323118899713703
7593.417242931474 0.0013585577068531119
7594.760259501699 0.0012056619176186477
7596.103276071922 0.0011891177682958364
7597.446292642147 0.0014958147440847006
7598.789309212371 0.0016668512126251642
7600.132325782604 0.0013899744689625263
7601.475342352829 0.0010193327216565058
7602.818358923054 0.0007005123222152753
7604.161375493277 0.0007723335229978018
7605.504392063502 0.0009399126186447752
7606.847408633726 0.0008371158469867619
7608.190425203959 0.0007425146277969855
7609.533441774184 0.0008868658263175504
7610.876458344407 0.0012001009241078735
7612.219474914632 0.001244568046161558
7613.562491484857 0.0012589420303121181
7614.905508055082 0.00123347216335844
7616.2485246253045 0.0011500350282084657
7617.591541195539 0.001061161504730574
7618.934557765762 0.0010293022736343458
7620.277574335987 0.0009355427218538157
7621.620590906212 0.0010418772537948823
7622.963607476437 0.001196179727041641
7624.30662404666 0.0012358166381219466
7625.649640616884 0.00112747642531415
7626.992657187117 0.001080739106018274
7628.335673757342 0.0012940097692131752
7629.678690327567 0.0013834463968284358
7631.02170689779 0.001170404357606769
7632.364723468015 0.0011591080825681544
7633.7077400382395 0.001119760554155566
7635.050756608464 0.0009381888499189052
7636.393773178697 0.0009912410023325804
7637.736789748922 0.0010445417407266794
7639.079806319145 0.0009978557479668941
7640.42282288937 0.0010507799954252303
7641.765839459595 0.0009867698805334497
7643.108856029819 0.0009479976927413521
7644.451872600052 0.000572267302175894
7645.794889170277 0.000513268273148546
7647.1379057405 0.0008465529657062802
7648.480922310725 0.0011396761200599854
7649.82393888095 0.001287978828875861
7651.166955451173 0.001164402366671034
7652.5099720213975 0.0009652977464842359
7653.8529885916305 0.0008982453390585815
7655.196005161855 0.0013640454864264472
7656.53902173208 0.0010921872228868582
7657.882038302305 0.0007297197542886284
7659.225054872528 0.00181891207731613
7660.568071442753 0.0007939554802314616
7661.911088012977 0.0011242888024479403
7663.25410458321 0.004319764342093865
7664.597121153435 0.0006614574623816373
7665.94013772366 0.0008872694353262116
7667.283154293883 0.0010140532783714836
7668.626170864108 0.0005340638287422249
7669.9691874343325 0.0005361791980875216
7671.312204004556 0.0003774144575946336
7672.65522057479 0.0007019281089421759
7673.998237145013 0.0014118034517326729
7675.341253715238 0.0004507750798047545
7676.684270285463 -0.00024310270060617665
7678.027286855688 0.0009221247008117442
7679.3703034259115 0.0013636359825589972
7680.713319996145 0.00043132282442976294
7682.056336566368 0.0005815484344069805
7683.399353136593 0.0010997248833904418
7684.742369706818 0.0006866159220671038
7686.085386277043 0.000920157293682031
7687.428402847267 0.0016014392846878662
7688.771419417491 0.0011348042781994597
7690.1144359877235 0.0007091405134759762
7691.457452557948 0.0009217035642709919
7692.800469128173 0.001186434617526509
7694.143485698397 0.0009130383167218617
7695.486502268622 0.0007309039471001746
7696.8295188388465 0.0008979569358085788
7698.172535409071 0.0010806952972900283
7699.515551979303 0.002025272282253997
7700.858568549528 0.003056700357657981
7702.201585119752 0.0039180672012035815
7703.544601689977 0.004410270810096688
7704.887618260202 0.0027201480496751346
7706.230634830425 0.001438788497039295
7707.573651400649 0.0012448259974404204
7708.916667970882 0.0011439344767442644
7710.259684541107 0.0008314175304042411
7711.602701111332 0.0007570641551061774
7712.945717681557 0.0010410101875489174
7714.28873425178 0.0012927333897308632
7715.631750822014 0.0011526243206094666
7716.9747673922375 0.000997677792209267
7718.317783962462 0.0009676714969339347
7719.660800532687 0.0008060266152224818
7721.003817102912 0.0006971551213789195
7722.346833673135 0.0008176720075836905
7723.689850243369 0.0009538223328060287
7725.032866813593 0.0011643203996551108
7726.375883383817 0.0013987904493589982
7727.718899954042 0.0012325592049718366
7729.061916524265 0.0009267389071070043
7730.40493309449 0.0009081890426711619
7731.747949664715 0.0008988249892791395
7733.090966234948 0.0009617808052842015
7734.4339828051725 0.0010829224544265977
7735.776999375397 0.001200604450457546
7737.12001594562 0.0012275095220742735
7738.463032515845 0.0012773639314965764
7739.80604908607 0.0013832990766443462
7741.149065656295 0.0011245876465983554
7742.492082226528 0.0009065655031734753
7743.835098796752 0.001029241975194155
7745.178115366975 0.0011276659610243913
7746.5211319372 0.0015369929670777547
7747.864148507425 0.0018691132715866567
7749.207165077648 0.0016919188688837195
7750.550181647873 0.0014051921039616821
7751.893198218106 0.0014614748445091568
7753.2362147883305 0.0014206665817478234
7754.579231358555 0.0011316512477563933
7755.92224792878 0.0011113018859404298
7757.265264499003 0.0005197639515715347
7758.608281069228 0.00015905536227009726
7759.951297639461 0.0012171992626541237
7761.294314209686 0.0005883975308580082
7762.63733077991 0.001901259470688905
7763.980347350133 0.0032299834122361706
7765.323363920358 0.0019391994827408527
7766.666380490583 -0.0004789714954737693
7768.009397060808 0.001449686824266034
7769.352413631031 0.0005989197102800353
7770.6954302012655 -0.0001924118440424156
7772.038446771488 0.0006890505091474717
7773.381463341713 0.0015352533061844084
7774.724479911938 0.0010094659473263488
7776.067496482163 -0.00033756589698978845
7777.410513052386 0.0026175261887004405
7778.753529622611 0.003913220032897893
7780.096546192844 0.0010584761563436453
7781.439562763068 -0.000580676656041023
7782.782579333293 0.0005452437578586205
