waveAng,fluxmaggies
5651.6683,2.5525066735850866e-08
5652.5684,2.5810789126666426e-08
5653.4685,2.6133322327393944e-08
5654.3687,2.6125918483407277e-08
5655.2693,2.5669225537800983e-08
5656.1695,2.5209274997162273e-08
5657.0696,2.5307999559911347e-08
5657.9697,2.54580540441047e-08
5658.8699,2.4723145390717018e-08
5659.7705,2.376878112763706e-08
5660.6707,2.396450820220508e-08
5661.5708,2.4916453768954812e-08
5662.4709,2.52533911514594e-08
5663.3711,2.4887344780911292e-08
5664.2717,2.4736059277489002e-08
5665.1719,2.520258203461825e-08
5666.072,2.5796819487649538e-08
5666.9721,2.5993842546064175e-08
5667.8723,2.5720323561004124e-08
5668.7729,2.5341477760378252e-08
5669.6731,2.525720703248855e-08
5670.5732,2.542240940053155e-08
5671.4733,2.5604430392785242e-08
5672.3735,2.5787255186250812e-08
5673.2741,2.614340395709899e-08
5674.1743,2.6590310874728825e-08
5675.0744,2.6758784133804976e-08
5675.9746,2.6521608138553264e-08
5676.8747,2.629637301036161e-08
5677.7753,2.6445871715904292e-08
5678.6755,2.661315542171751e-08
5679.5756,2.6449866369832782e-08
5680.4758,2.6211814710926777e-08
5681.3759,2.619755514499873e-08
5682.2765,2.6140507111128897e-08
5683.1767,2.568909601050795e-08
5684.0768,2.524868575929241e-08
5684.977,2.5339848461777192e-08
5685.8771,2.5723495161008126e-08
5686.7777,2.5877139831503513e-08
5687.6779,2.5601871432715247e-08
5688.578,2.5236887370568745e-08
5689.4782,2.5169721644104993e-08
5690.3783,2.5488693361471425e-08
5691.2789,2.59634226697207e-08
5692.1791,2.6276069788087966e-08
5693.0792,2.652128529098635e-08
5693.9794,2.6716815659023047e-08
5694.8795,2.6652800735257622e-08
5695.7801,2.6453867580480613e-08
5696.6803,2.6410053687657885e-08
5697.5804,2.652483325687548e-08
5698.4806,2.645021386129522e-08
5699.3807,2.6071612826012957e-08
5700.2813,2.5833268557739994e-08
5701.1815,2.5778363626383628e-08
5702.0816,2.5505953731786225e-08
5702.9818,2.520255757440624e-08
5703.8819,2.5326849720381567e-08
5704.7825,2.5792619221817685e-08
5705.6827,2.6079898712639527e-08
5706.5828,2.5843373073198597e-08
5707.483,2.5322520867513294e-08
5708.3831,2.496335867185232e-08
5709.2838,2.468406188255607e-08
5710.1839,2.4384741351127016e-08
5711.084,2.4434279948814493e-08
5711.9842,2.4699015606190845e-08
5712.8843,2.475432675789755e-08
5713.785,2.5049305268637495e-08
5714.6851,2.5764534695709813e-08
5715.5852,2.62410877930355e-08
5716.4854,2.6364494715943398e-08
5717.3855,2.6495572625830016e-08
5718.2862,2.6566938907017987e-08
5719.1863,2.6512513193281177e-08
5720.0864,2.659855248243223e-08
5720.9866,2.6783009601324302e-08
5721.8867,2.6893424141077147e-08
5722.7874,2.7059906300191876e-08
5723.6875,2.7266920359554987e-08
5724.5876,2.734344677593642e-08
5725.4878,2.729276973287076e-08
5726.3879,2.7197245830042873e-08
5727.2886,2.6928901828309893e-08
5728.1887,2.650111700665895e-08
5729.0889,2.6403972727830547e-08
5729.989,2.679088291570411e-08
5730.8891,2.7076521996673726e-08
5731.7898,2.6818975344136618e-08
5732.6899,2.632902852308769e-08
5733.5901,2.6290033894857278e-08
5734.4902,2.673403706223071e-08
5735.3903,2.7130958799007224e-08
5736.291,2.7261568709489544e-08
5737.1911,2.7187782244082283e-08
5738.0913,2.702400131941828e-08
5738.9914,2.6921396384905943e-08
5739.8915,2.6911638813938914e-08
5740.7922,2.6933960489425204e-08
5741.6923,2.6960390672418663e-08
5742.5925,2.6932736396962165e-08
5743.4926,2.6801090200580504e-08
5744.3928,2.6705085981598455e-08
5745.2934,2.68870626344494e-08
5746.1935,2.7280146485878808e-08
5747.0937,2.748978185478747e-08
5747.9938,2.7201552268630792e-08
5748.894,2.6558950638975904e-08
5749.7946,2.6258860428552904e-08
5750.6947,2.665491818639461e-08
5751.5949,2.722448705512182e-08
5752.495,2.7328329764282564e-08
5753.3952,2.6871386586927552e-08
5754.2958,2.6231257730374158e-08
5755.1959,2.5920793455505422e-08
5756.0961,2.628539328424207e-08
5756.9962,2.7059461913795802e-08
5757.8964,2.759286537245874e-08
5758.797,2.770712738185147e-08
5759.6971,2.7568164123160422e-08
5760.5973,2.721884630040194e-08
5761.4974,2.6731211334026305e-08
5762.3976,2.624037223496524e-08
5763.2982,2.5828188384477e-08
5764.1983,2.5740790986891508e-08
5765.0985,2.63104970376126e-08
5765.9986,2.7168851499124053e-08
5766.8988,2.7622965474259793e-08
5767.7994,2.7697570146291665e-08
5768.6995,2.7708255934217583e-08
5769.5997,2.7662036483167616e-08
5770.4998,2.7540947227131552e-08
5771.4,2.743959511907776e-08
5772.3006,2.7315168533875593e-08
5773.2008,2.7112386937577734e-08
5774.1009,2.7020983627759317e-08
5775.001,2.7027953537383242e-08
5775.9012,2.6961306127360884e-08
5776.8018,2.7014931620259965e-08
5777.702,2.727206538650899e-08
5778.6021,2.7482207496133896e-08
5779.5022,2.748381983774032e-08
5780.4024,2.7196617476684843e-08
5781.303,2.64943895797945e-08
5782.2032,2.5627951025935206e-08
5783.1033,2.5250648278621786e-08
5784.0034,2.550100375500539e-08
5784.9036,2.575867841570554e-08
5785.8042,2.556651951862249e-08
5786.7044,2.5342241774367847e-08
5787.6045,2.57286149981235e-08
5788.5047,2.6456304841820968e-08
5789.4048,2.6938714004070988e-08
5790.3054,2.715300529660219e-08
5791.2056,2.7027149281875223e-08
5792.1057,2.663215179767463e-08
5793.0059,2.6561703323713713e-08
5793.906,2.6899401738906972e-08
5794.8066,2.7237041465960584e-08
5795.7068,2.7528571484530434e-08
5796.6069,2.7748704588712572e-08
5797.5071,2.7598402703996326e-08
5798.4072,2.7047963173843272e-08
5799.3078,2.6675825667795634e-08
5800.208,2.7007614479048763e-08
5801.1081,2.7692918598363247e-08
5802.0083,2.81125839943208e-08
5802.9084,2.8242031485158134e-08
5803.809,2.818714610896999e-08
5804.7092,2.7802031437699243e-08
5805.6093,2.725539725120999e-08
5806.5095,2.698594510254205e-08
5807.4096,2.7041916937232557e-08
5808.3102,2.7227133542235575e-08
5809.2104,2.739560642145018e-08
5810.1105,2.7478538236517634e-08
5811.0107,2.7577530657598846e-08
5811.9108,2.775456348341617e-08
5812.8114,2.786576240146011e-08
5813.7116,2.7845657836773052e-08
5814.6117,2.7770536388355506e-08
5815.5119,2.7593366748225887e-08
5816.412,2.7236304200626795e-08
5817.3127,2.6880155481139605e-08
5818.2128,2.693430304863047e-08
5819.1129,2.7479852472482103e-08
5820.0131,2.8026272825489736e-08
5820.9132,2.8243326708463358e-08
5821.8139,2.8268347504392943e-08
5822.714,2.8205348675206926e-08
5823.6141,2.806081554488242e-08
5824.5143,2.7931777644847493e-08
5825.4144,2.7942382093314406e-08
5826.3151,2.806385481635579e-08
5827.2152,2.8118316980573176e-08
5828.1153,2.8074601501198997e-08
5829.0155,2.8054165516987824e-08
5829.9156,2.8145080987089108e-08
5830.8163,2.826058731847027e-08
5831.7164,2.823951516794768e-08
5832.6166,2.8135895475031314e-08
5833.5167,2.8112556149384904e-08
5834.4168,2.8073008192322254e-08
5835.3175,2.7857651728811386e-08
5836.2176,2.7663641032814454e-08
5837.1178,2.7804243389675218e-08
5838.0179,2.8047365609714472e-08
5838.918,2.796676218894415e-08
5839.8187,2.7774890611124084e-08
5840.7188,2.7882758451357184e-08
5841.619,2.820925605649562e-08
5842.5191,2.8451381302527313e-08
5843.4192,2.8528495252390452e-08
5844.3199,2.8517453477123057e-08
5845.22,2.841887044331539e-08
5846.1202,2.8228146847407425e-08
5847.0203,2.7989791950420526e-08
5847.9205,2.772143821084117e-08
5848.8211,2.755477500609408e-08
5849.7212,2.760216994733136e-08
5850.6214,2.7779232176191606e-08
5851.5215,2.7906764991530366e-08
5852.4217,2.7826389397366362e-08
5853.3223,2.7460479043741562e-08
5854.2224,2.69748500654165e-08
5855.1226,2.6818114387305533e-08
5856.0227,2.7113479635557156e-08
5856.9229,2.731423803427201e-08
5857.8235,2.6926469593509974e-08
5858.7236,2.625496355536988e-08
5859.6238,2.609993984767252e-08
5860.5239,2.6580667611048167e-08
5861.4241,2.7167372470096788e-08
5862.3247,2.7519797408013715e-08
5863.2248,2.7453728446157398e-08
5864.125,2.7263255848821073e-08
5865.0251,2.7403650572619408e-08
5865.9253,2.770041638819583e-08
5866.8259,2.770967096105243e-08
5867.726,2.7418832961466412e-08
5868.6262,2.731641443533027e-08
5869.5263,2.7608811461745968e-08
5870.4265,2.7997598705241886e-08
5871.3271,2.829960039693877e-08
5872.2273,2.8726251818870054e-08
5873.1274,2.9992748488983506e-08
5874.0275,3.338749103459368e-08
5874.9277,4.0118770880272065e-08
5875.8283,4.930951916445986e-08
5876.7285,5.682369678460949e-08
5877.6286,5.814642895715562e-08
5878.5287,5.252476195733705e-08
5879.4289,4.3469741836531676e-08
5880.3295,3.533551845847223e-08
5881.2297,3.023457576805657e-08
5882.1298,2.8059228859940647e-08
5883.03,2.7631226668700636e-08
5883.9301,2.7608760151316794e-08
5884.8307,2.7378143885448758e-08
5885.7309,2.7200615277463767e-08
5886.631,2.7336583464050343e-08
5887.5312,2.7506059557534672e-08
5888.4313,2.7246777928139205e-08
5889.3319,2.607778256690034e-08
5890.2321,2.3701421902858202e-08
5891.1322,2.1302804217852612e-08
5892.0324,2.1145384521790565e-08
5892.9325,2.3122441001233692e-08
5893.8331,2.497787353623743e-08
5894.7333,2.5738745300862613e-08
5895.6334,2.5353655705866204e-08
5896.5336,2.367331953807281e-08
5897.4337,2.2256351622944932e-08
5898.3343,2.3074888652605382e-08
5899.2345,2.5113965487857577e-08
5900.1346,2.635003037793211e-08
5901.0348,2.679406945475973e-08
5901.9349,2.717155016810674e-08
5902.8355,2.745378232258806e-08
5903.7357,2.7532288124278977e-08
5904.6358,2.759730814462489e-08
5905.536,2.763555865470702e-08
5906.4361,2.74891688785977e-08
5907.3368,2.7345847488517623e-08
5908.2369,2.7467104191010245e-08
5909.137,2.7741261321163623e-08
5910.0372,2.788216446104359e-08
5910.9373,2.784714578126543e-08
5911.838,2.790538596631007e-08
5912.7381,2.809343432655497e-08
5913.6382,2.8063299852080874e-08
5914.5384,2.7599320632155e-08
5915.4385,2.7013620062122363e-08
5916.3392,2.681060622162043e-08
5917.2393,2.6953301334714343e-08
5918.1394,2.7272749430241066e-08
5919.0396,2.7637947731917234e-08
5919.9397,2.7829406297252628e-08
5920.8404,2.7950037602539485e-08
5921.7405,2.8050144638271516e-08
5922.6407,2.796569883522095e-08
5923.5408,2.7791803294598888e-08
5924.4409,2.7787612743812992e-08
5925.3416,2.792734788528022e-08
5926.2417,2.806863938795786e-08
5927.1419,2.8221594539557495e-08
5928.042,2.8265368292850634e-08
5928.9421,2.8075685703486355e-08
5929.8428,2.7733728174366194e-08
5930.7429,2.733690478932408e-08
5931.6431,2.7191163363181252e-08
5932.5432,2.759721786245409e-08
5933.4434,2.8138964601318523e-08
5934.344,2.8217032190966636e-08
5935.2441,2.7803715462930198e-08
5936.1443,2.7442437439812582e-08
5937.0444,2.762470850409001e-08
5937.9446,2.805809506158199e-08
5938.8452,2.8289200305981295e-08
5939.7453,2.8419076086117832e-08
5940.6455,2.849120151261558e-08
5941.5456,2.8233013513431833e-08
5942.4458,2.7770768963024405e-08
5943.3464,2.759105265893394e-08
5944.2465,2.7748683717707666e-08
5945.1467,2.8015846114002407e-08
5946.0468,2.8308242286660486e-08
5946.947,2.8529770511278806e-08
5947.8476,2.853964010796846e-08
5948.7477,2.8231668811522108e-08
5949.6479,2.768176482838417e-08
5950.548,2.7396700090688612e-08
5951.4482,2.773756449097479e-08
5952.3488,2.8196026275978854e-08
5953.2489,2.8073432630509907e-08
5954.1491,2.7606615178283832e-08
5955.0492,2.7615618021633084e-08
5955.9494,2.8061274744236893e-08
5956.85,2.8192019383466464e-08
5957.7502,2.7868973237359504e-08
5958.6503,2.7592862439798445e-08
5959.5504,2.7654975201943968e-08
5960.4506,2.7963423497228668e-08
5961.3512,2.8324219061109642e-08
5962.2514,2.8588458470689692e-08
5963.1515,2.8706755192664898e-08
5964.0516,2.8715596207845432e-08
5964.9518,2.8691775063318467e-08
5965.8524,2.859678572762415e-08
5966.7526,2.837073005827904e-08
5967.6527,2.826793955413892e-08
5968.5529,2.847173393224709e-08
5969.453,2.8690435904409226e-08
5970.3536,2.8791588737484954e-08
5971.2538,2.889601679789653e-08
5972.1539,2.9025994604066006e-08
5973.0541,2.907324388050782e-08
5973.9542,2.9041617627853557e-08
5974.8548,2.8989259335971925e-08
5975.755,2.879499089926034e-08
5976.6551,2.8381406767926808e-08
5977.5553,2.7950915606209598e-08
5978.4554,2.7749777905498505e-08
5979.356,2.7789260091826092e-08
5980.2562,2.802076875200488e-08
5981.1563,2.8438076803711114e-08
5982.0565,2.878412017602097e-08
5982.9566,2.8795227869639512e-08
5983.8572,2.8440773263564135e-08
5984.7574,2.7769663268303518e-08
5985.6575,2.7240285565532263e-08
5986.5577,2.7391982310597634e-08
5987.4578,2.7928806871559407e-08
5988.3585,2.820224433475911e-08
5989.2586,2.829271743969686e-08
5990.1587,2.8511974290719438e-08
5991.0589,2.8706123964216106e-08
5991.959,2.855794609315077e-08
5992.8597,2.824228988841141e-08
5993.7598,2.8317136494086635e-08
5994.6599,2.8779524316231013e-08
5995.5601,2.9102933334024016e-08
5996.4602,2.9067679816153543e-08
5997.3609,2.8751517121249772e-08
5998.261,2.8276422023113074e-08
5999.1612,2.7931374488090365e-08
6000.0613,2.7984863273619076e-08
6000.9614,2.829693768361823e-08
6001.8621,2.860113631404331e-08
6002.7622,2.8652894040820325e-08
6003.6624,2.8354434412248768e-08
6004.5625,2.8132418719220216e-08
6005.4626,2.8342335751432816e-08
6006.3633,2.856101429979588e-08
6007.2634,2.842819867517309e-08
6008.1636,2.8015863365540493e-08
6009.0637,2.7480844153739553e-08
6009.9639,2.735774674215885e-08
6010.8645,2.8001776609192455e-08
6011.7646,2.8776968058667358e-08
6012.6648,2.8935811751558128e-08
6013.5649,2.8483520033549802e-08
6014.4651,2.7951639346444187e-08
6015.3657,2.791311672971853e-08
6016.2658,2.8239864526781112e-08
6017.166,2.8295676149300224e-08
6018.0661,2.8086840851388077e-08
6018.9663,2.8136800958586172e-08
6019.8669,2.8327437535453922e-08
6020.767,2.8155837370273738e-08
6021.6672,2.7818122852899243e-08
6022.5673,2.7784928057442863e-08
6023.4675,2.8009183352301873e-08
6024.3681,2.8202591787738937e-08
6025.2682,2.8235880042604643e-08
6026.1684,2.8405322846266285e-08
6027.0685,2.8714760219869595e-08
6027.9687,2.8741240384072835e-08
6028.8693,2.869035324725688e-08
6029.7695,2.8910448301478805e-08
6030.6696,2.914613055061902e-08
6031.5697,2.9154191752258225e-08
6032.4699,2.9097643226613056e-08
6033.3705,2.921132849211366e-08
6034.2707,2.9396063365422617e-08
6035.1708,2.944897400831327e-08
6036.0709,2.939832852399073e-08
6036.9711,2.9378548180180305e-08
6037.8717,2.942049754940167e-08
6038.7719,2.9482777721818686e-08
6039.672,2.9487567495311684e-08
6040.5722,2.9365232119208905e-08
6041.4723,2.9217155395993325e-08
6042.3729,2.9136057500105337e-08
6043.2731,2.9063203344599892e-08
6044.1732,2.9169633010049736e-08
6045.0734,2.9473982443438994e-08
6045.9735,2.9648252135789767e-08
6046.8741,2.963730655136046e-08
6047.7743,2.9638744143315585e-08
6048.6744,2.968827209951392e-08
6049.5746,2.9661882589473353e-08
6050.4747,2.961753299590041e-08
6051.3753,2.971061123643669e-08
6052.2755,2.981285254483222e-08
6053.1756,2.969541648094064e-08
6054.0758,2.9394964271753032e-08
6054.9759,2.9146985558515656e-08
6055.8765,2.907827300174959e-08
6056.7767,2.8990149071046925e-08
6057.6768,2.883245064455037e-08
6058.577,2.886841491339842e-08
6059.4771,2.9131233916919736e-08
6060.3778,2.9446606211120304e-08
6061.2779,2.9651091435502587e-08
6062.178,2.9677991043096107e-08
6063.0782,2.954804515560486e-08
6063.9783,2.931760805836632e-08
6064.879,2.9065330664984922e-08
6065.7791,2.865701308895118e-08
6066.6792,2.8231666641903458e-08
6067.5794,2.8470636617286745e-08
6068.4795,2.9304040198113722e-08
6069.3802,2.992377103042753e-08
6070.2803,3.0078053933983454e-08
6071.1805,3.004214471441189e-08
6072.0806,3.002121922116311e-08
6072.9807,3.006753174929159e-08
6073.8814,3.0143135745580496e-08
6074.7815,3.019251428198331e-08
6075.6817,3.0193090407985344e-08
6076.5818,3.011923226438522e-08
6077.4819,2.996079152611237e-08
6078.3826,2.968498128959425e-08
6079.2827,2.9218647639498813e-08
6080.1829,2.8845533115681403e-08
6081.083,2.8979787757779627e-08
6081.9832,2.9232933258720555e-08
6082.8838,2.9064131958371362e-08
6083.7839,2.8817641796620116e-08
6084.6841,2.8927218166647593e-08
6085.5842,2.9117116027172952e-08
6086.4844,2.9063446766232972e-08
6087.385,2.8989209220763166e-08
6088.2851,2.9143609997072698e-08
6089.1853,2.941404374435128e-08
6090.0854,2.9453252678211843e-08
6090.9856,2.9107668480886874e-08
6091.8862,2.8790234820934698e-08
6092.7863,2.8820962587720813e-08
6093.6865,2.8934027283646242e-08
6094.5866,2.8987576381389838e-08
6095.4868,2.9237823167873635e-08
6096.3874,2.9671891642435912e-08
6097.2875,2.981340259234141e-08
6098.1877,2.9582383933658675e-08
6099.0878,2.9442250009160817e-08
6099.988,2.9621975008029585e-08
6100.8886,2.993227271081788e-08
6101.7888,2.99973921152656e-08
6102.6889,2.9330288436872298e-08
6103.589,2.7972202337462137e-08
6104.4892,2.7227003832053223e-08
6105.3898,2.8008268994278873e-08
6106.29,2.9215082915800343e-08
6107.1901,2.973572791662834e-08
6108.0902,2.966302573251283e-08
6108.9904,2.941874437034426e-08
6109.891,2.9464973760208316e-08
6110.7912,2.983882619130473e-08
6111.6913,2.995135776261493e-08
6112.5915,2.964547903061428e-08
6113.4916,2.9499738185826547e-08
6114.3922,2.9760876412647087e-08
6115.2924,3.0107075086759587e-08
6116.1925,3.0181408609638837e-08
6117.0927,2.984368061483392e-08
6117.9928,2.9517558694515256e-08
6118.8934,2.9672047465435378e-08
6119.7936,2.989888957977008e-08
6120.6937,2.969114963613744e-08
6121.5939,2.9238920406839357e-08
6122.494,2.8664075364982386e-08
6123.3946,2.805823509026791e-08
6124.2948,2.8195926506072668e-08
6125.1949,2.9164876794639414e-08
6126.0951,2.981644028948752e-08
6126.9952,2.9765610386570688e-08
6127.8959,2.953356295316601e-08
6128.796,2.9295834536352416e-08
6129.6961,2.9085216648014623e-08
6130.5963,2.9157959924095994e-08
6131.4964,2.9542425112937994e-08
6132.3971,2.98923442369494e-08
6133.2972,3.003038511249029e-08
6134.1973,3.010982345192207e-08
6135.0975,3.007083568871169e-08
6135.9976,2.959741402043218e-08
6136.8983,2.8555949551936163e-08
6137.7984,2.7119845278860297e-08
6138.6986,2.627491397140224e-08
6139.5987,2.7080660893554548e-08
6140.4988,2.884811341788308e-08
6141.3995,2.9880305597458555e-08
6142.2996,2.9545696641293744e-08
6143.1998,2.8787188738893328e-08
6144.0999,2.8891249194343422e-08
6145.0,2.973595492349503e-08
6145.9007,3.03078078610982e-08
6146.8008,3.034100143264183e-08
6147.701,3.016948966801634e-08
6148.6011,2.9881779286731963e-08
6149.5013,2.9456701772411615e-08
6150.4019,2.909677808941766e-08
6151.302,2.9010482333465348e-08
6152.2022,2.9247007607062875e-08
6153.1023,2.9637386208124654e-08
6154.0025,2.9941708447463826e-08
6154.9031,2.9900586866091405e-08
6155.8032,2.945842199027531e-08
6156.7034,2.914141159723057e-08
6157.6035,2.9251836848050125e-08
6158.5037,2.940605227795703e-08
6159.4043,2.9409189496261714e-08
6160.3044,2.9423089456666514e-08
6161.2046,2.9140767581856172e-08
6162.1047,2.8084782908403548e-08
6163.0049,2.671775453857717e-08
6163.9055,2.6148185367447015e-08
6164.8057,2.672235892149684e-08
6165.7058,2.7779077272191862e-08
6166.6059,2.8541283209367614e-08
6167.5061,2.886041675069981e-08
6168.4067,2.9144718332513087e-08
6169.3069,2.9161819762720984e-08
6170.207,2.8326652203848677e-08
6171.1071,2.7342257445249847e-08
6172.0073,2.7496070584816934e-08
6172.9079,2.8577090444926403e-08
6173.8081,2.9273193762461557e-08
6174.7082,2.9241195404334846e-08
6175.6084,2.9164675536395763e-08
6176.5085,2.9203083901615694e-08
6177.4091,2.910079632056511e-08
6178.3093,2.8994751176739862e-08
6179.2094,2.9212816592444373e-08
6180.1096,2.9560212790808207e-08
6181.0097,2.9559540505072128e-08
6181.9103,2.9449494342121775e-08
6182.8105,2.9660163624318972e-08
6183.7106,2.992531411331631e-08
6184.6108,2.994493179861625e-08
6185.5109,2.989938242840016e-08
6186.4115,2.982298120804106e-08
6187.3117,2.9483221161618437e-08
6188.2118,2.904899349953723e-08
6189.112,2.8870290871525388e-08
6190.0121,2.8939111545306065e-08
6190.9128,2.8975725037582557e-08
6191.8129,2.8472471453618747e-08
6192.713,2.761186475093681e-08
6193.6132,2.7613279327136383e-08
6194.5133,2.8635531471286464e-08
6195.414,2.946955928143595e-08
6196.3141,2.9680932919796606e-08
6197.2142,2.976993953371029e-08
6198.1144,3.000124255273347e-08
6199.0145,3.0098723863012315e-08
6199.9152,2.9709325023684172e-08
6200.8153,2.9004543648899653e-08
6201.7155,2.869727639711037e-08
6202.6156,2.912908734419144e-08
6203.5157,2.981246350807809e-08
6204.4164,3.0168097036899e-08
6205.3165,3.01364534096844e-08
6206.2167,3.001533762108039e-08
6207.1168,3.004177122181067e-08
6208.017,3.013233046373069e-08
6208.9176,3.014599506275948e-08
6209.8177,3.0120403847670294e-08
6210.7179,3.0051895895968753e-08
6211.618,2.9914995039471135e-08
6212.5182,2.979805564902104e-08
6213.4188,2.9599602743080275e-08
6214.3189,2.901727894249048e-08
6215.2191,2.827847354248284e-08
6216.1192,2.7899913108946946e-08
6217.0194,2.7952262071289044e-08
6217.92,2.8390541610640238e-08
6218.8201,2.89951203793503e-08
6219.7203,2.915868006143051e-08
6220.6204,2.8719770298066147e-08
6221.5206,2.831539003876511e-08
6222.4212,2.8415881908172586e-08
6223.3213,2.8865348385403448e-08
6224.2215,2.9232391988158793e-08
6225.1216,2.9220447837020402e-08
6226.0218,2.9108045995025604e-08
6226.9224,2.924919336681982e-08
6227.8226,2.9436206200077046e-08
6228.7227,2.9502412847518586e-08
6229.6228,2.945214657897856e-08
6230.523,2.8976533864733384e-08
6231.4236,2.802450532432047e-08
6232.3238,2.7383756360429745e-08
6233.2239,2.7631198417497346e-08
6234.1241,2.825039412637653e-08
6235.0242,2.892439481433893e-08
6235.9248,2.9713368097023926e-08
6236.825,3.017644558232558e-08
6237.7251,3.004711280775923e-08
6238.6253,2.9555719929945574e-08
6239.5254,2.9046576431576557e-08
6240.426,2.8634004709503412e-08
6241.3262,2.8360170524037968e-08
6242.2263,2.852003545593903e-08
6243.1265,2.8874681730385992e-08
6244.0266,2.866241045133285e-08
6244.9272,2.8179652868380824e-08
6245.8274,2.81548806273091e-08
6246.7275,2.8292125861690554e-08
6247.6277,2.8287795396629354e-08
6248.5278,2.8556411330454095e-08
6249.4285,2.9166760546640566e-08
6250.3286,2.9628964224758947e-08
6251.2287,2.9765330682893763e-08
6252.1289,2.9621667739475987e-08
6253.029,2.9041803861433675e-08
6253.9297,2.8312904487602456e-08
6254.8298,2.8004792478341986e-08
6255.7299,2.8116876392158225e-08
6256.6301,2.8320918954333747e-08
6257.5302,2.8278507431525924e-08
6258.4309,2.797850776612093e-08
6259.331,2.7659130307912062e-08
6260.2312,2.7701345249691097e-08
6261.1313,2.8359162415128063e-08
6262.0314,2.9012948127561117e-08
6262.9321,2.9334591929760914e-08
6263.8322,2.976450661337733e-08
6264.7324,3.017230606508856e-08
6265.6325,2.996197804813243e-08
6266.5327,2.9336566228980293e-08
6267.4333,2.919357199783514e-08
6268.3334,2.964547812269455e-08
6269.2336,2.9928703673256526e-08
6270.1337,2.9776722854173567e-08
6271.0339,2.956906562110967e-08
6271.9345,2.9548047895511445e-08
6272.8346,2.9685686487687985e-08
6273.7348,2.9923694081451594e-08
6274.6349,3.009186381717978e-08
6275.5351,3.007904566549239e-08
6276.4357,3.006009296931333e-08
6277.3358,3.013560329995695e-08
6278.236,3.015726093872291e-08
6279.1361,3.0104212659862255e-08
6280.0363,2.999264157615056e-08
6280.9369,2.9650126712046234e-08
6281.8371,2.9242668154588707e-08
6282.7372,2.925249800497614e-08
6283.6373,2.9609257276098985e-08
6284.5375,3.003208386640728e-08
6285.4381,3.038309010526124e-08
6286.3383,3.040371038292971e-08
6287.2384,3.029549774584986e-08
6288.1385,3.042560209285965e-08
6289.0387,3.070305813122773e-08
6289.9393,3.093462491280158e-08
6290.8395,3.0925385229865354e-08
6291.7396,3.05655478961331e-08
6292.6398,3.015718289615206e-08
6293.5399,2.997255045897901e-08
6294.4405,2.997551134062684e-08
6295.3407,3.018772968877943e-08
6296.2408,3.0406519215426264e-08
6297.141,3.023020501735594e-08
6298.0411,2.9874861543744555e-08
6298.9417,3.0060818787123295e-08
6299.8419,3.108550049036105e-08
6300.742,3.249536504391893e-08
6301.6422,3.333605346735885e-08
6302.5423,3.296207081119518e-08
6303.4429,3.181314623809047e-08
6304.3431,3.0925643537994006e-08
6305.2432,3.05889579323388e-08
6306.1434,3.0365369064719474e-08
6307.0435,3.0142751928684783e-08
6307.9442,3.031008913353432e-08
6308.8443,3.080118688782022e-08
6309.7444,3.113273871769215e-08
6310.6446,3.117607045590836e-08
6311.5447,3.1091508879735037e-08
6312.4454,3.111521274080258e-08
6313.3455,3.134152193598514e-08
6314.2457,3.157659504575902e-08
6315.1458,3.129420620126874e-08
6316.0459,3.0351223036301066e-08
6316.9466,2.9617988697357243e-08
6317.8467,2.956743663857675e-08
6318.7469,2.9393746650868167e-08
6319.647,2.8850971582446353e-08
6320.5471,2.8834954694862825e-08
6321.4478,2.9514617292508416e-08
6322.3479,3.0075929661240934e-08
6323.2481,3.0149641826878695e-08
6324.1482,3.011186441160639e-08
6325.0484,3.036232378823166e-08
6325.949,3.072105798830873e-08
6326.8491,3.089781966085601e-08
6327.7493,3.08601310918512e-08
6328.6494,3.0700768624574365e-08
6329.5496,3.075041564173481e-08
6330.4502,3.092960897223279e-08
6331.3503,3.079265200048696e-08
6332.2505,3.056043753093503e-08
6333.1506,3.0669194060849474e-08
6334.0508,3.099564358672041e-08
6334.9514,3.1105801774869195e-08
6335.8515,3.057971843646715e-08
6336.7517,2.9607719626638557e-08
6337.6518,2.9078998763974334e-08
6338.552,2.9386759273144408e-08
6339.4526,2.992765893901686e-08
6340.3528,3.0141277059567967e-08
6341.2529,3.035947134702096e-08
6342.153,3.0771772798311724e-08
6343.0532,3.086232819138028e-08
6343.9538,3.04463474154778e-08
6344.854,2.981878208806763e-08
6345.7541,2.9498252550136082e-08
6346.6543,2.9740152153983756e-08
6347.5544,3.000029068422053e-08
6348.455,2.997047758549396e-08
6349.3552,3.014076676349904e-08
6350.2553,3.060365202697441e-08
6351.1555,3.0893642522770746e-08
6352.0556,3.0956069903932586e-08
6352.9562,3.1015461182514274e-08
6353.8564,3.1038842454486195e-08
6354.7565,3.081717427802513e-08
6355.6567,3.0315610368501776e-08
6356.5568,2.9961112178911486e-08
6357.4574,3.012452090677428e-08
6358.3576,3.035243071868289e-08
6359.2577,3.002039437457435e-08
6360.1579,2.9439988002037886e-08
6361.058,2.926395071455624e-08
6361.9587,2.9401171709046163e-08
6362.8588,2.9427685065329308e-08
6363.7589,2.9497577275657983e-08
6364.6591,2.993852669409054e-08
6365.5592,3.05418848373154e-08
6366.4599,3.090072295327781e-08
6367.36,3.0946235591913906e-08
6368.2602,3.091770271020195e-08
6369.1603,3.1064356990111966e-08
