waveAng,fluxmaggies
3990.7284000000004,1.5440770976621995e-08
3991.6285,1.5512448323486575e-08
3992.5286999999994,1.58030678590186e-08
3993.4291000000003,1.6092207986660978e-08
3994.3292,1.6170674611542957e-08
3995.2295999999997,1.609186345394649e-08
3996.1296999999995,1.6010314191924987e-08
3997.0299,1.586340246805897e-08
3997.9302000000002,1.5632832852566046e-08
3998.8304,1.5539162099173052e-08
3999.7307999999994,1.577535507849141e-08
4000.6309,1.6111992468601493e-08
4001.531,1.6366194637155327e-08
4002.4314,1.6471755153030162e-08
4003.3314999999993,1.6567234989049704e-08
4004.2319,1.660928032048757e-08
4005.1321,1.6292481291101536e-08
4006.0322,1.579442453142035e-08
4006.9326,1.567800777710549e-08
4007.8327,1.6037073704953358e-08
4008.7331,1.6454393620032765e-08
4009.6332,1.668636367743695e-08
4010.5334,1.665582858812134e-08
4011.4338,1.6660941194402393e-08
4012.3339000000005,1.6783733991609018e-08
4013.2343000000005,1.6787790917838447e-08
4014.1344,1.667392090819396e-08
4015.0345999999995,1.661899677148812e-08
4015.9349000000007,1.675620046323912e-08
4016.8351000000002,1.689573524742749e-08
4017.7355000000002,1.6820258660440963e-08
4018.6355999999996,1.6700194458056247e-08
4019.5356999999995,1.6805139636156775e-08
4020.4361000000004,1.702540889278438e-08
4021.3363,1.7007241759741347e-08
4022.2365999999997,1.685862658338141e-08
4023.1368,1.68362333131549e-08
4024.0369,1.6839814296260792e-08
4024.9373,1.6679942823638254e-08
4025.8374,1.6544082642628848e-08
4026.7377999999994,1.66885251146649e-08
4027.6379,1.6970019875143508e-08
4028.5381000000007,1.7158503082718024e-08
4029.4385,1.71624092282555e-08
4030.3386,1.6945460492130058e-08
4031.239,1.6564466225372804e-08
4032.1391,1.6351704348075697e-08
4033.0393,1.6392737469873858e-08
4033.9396,1.650798425154131e-08
4034.8398000000007,1.659159958434584e-08
4035.7402000000006,1.6723906917509077e-08
4036.6403000000005,1.6931248844198352e-08
4037.5404,1.7174497501294296e-08
4038.4408,1.7439458237927894e-08
4039.3410000000003,1.7488470578808518e-08
4040.2413000000006,1.7296857896636884e-08
4041.1414999999997,1.7189493324432383e-08
4042.0415999999996,1.7173748146219173e-08
4042.9419999999996,1.7224831981035084e-08
4043.8421000000003,1.728928246475962e-08
4044.7425000000003,1.7008227842075626e-08
4045.6426999999994,1.637651864122469e-08
4046.5428,1.5899634314880752e-08
4047.4432,1.609898243582559e-08
4048.3433,1.6762831147057623e-08
4049.2436999999995,1.721892133270428e-08
4050.1437999999994,1.7266274817027204e-08
4051.044,1.7253041082400218e-08
4051.9443,1.7301177847436496e-08
4052.8445,1.725903585935604e-08
4053.7449,1.715295787329426e-08
4054.645,1.7026217465728115e-08
4055.5451,1.6870593723366423e-08
4056.4455,1.6862039671028826e-08
4057.3457,1.690903691939638e-08
4058.246,1.6848365056321656e-08
4059.1462000000006,1.68134807359893e-08
4060.0463,1.6963581410520518e-08
4060.9467,1.722585155293173e-08
4061.8468,1.7361044741682662e-08
4062.7472,1.7125598342029953e-08
4063.6474000000003,1.659289042308613e-08
4064.5474999999997,1.609069780433603e-08
4065.4478999999997,1.6161573911613752e-08
4066.3480000000004,1.6634474717705427e-08
4067.2484000000004,1.675310239825685e-08
4068.1485,1.6583472104897925e-08
4069.0486999999994,1.6764277126456413e-08
4069.9490999999994,1.7238293318175813e-08
4070.8492,1.7335602134585614e-08
4071.7496,1.686226945700727e-08
4072.6496999999995,1.6376261984188546e-08
4073.5499,1.6448560830627695e-08
4074.4502,1.686162362439391e-08
4075.3504,1.6977155797343722e-08
4076.2508,1.665696086199371e-08
4077.1509,1.615974020817091e-08
4078.051,1.5670075580182908e-08
4078.9514,1.5586533557349055e-08
4079.8516,1.593258163422764e-08
4080.7519,1.6349194827632996e-08
4081.6521,1.6672669073681153e-08
4082.5522000000005,1.6781044397405304e-08
4083.4526,1.6580111871988403e-08
4084.3527,1.626800559520949e-08
4085.2531,1.600433052018108e-08
4086.1532000000007,1.5870757794073693e-08
4087.0534,1.5921093049524978e-08
4087.9538,1.6137876056825696e-08
4088.8539000000005,1.633537163460621e-08
4089.7543000000005,1.6296790364334794e-08
4090.6544000000004,1.6031488482707175e-08
4091.5545999999995,1.5731735845834164e-08
4092.4548999999997,1.544793238906849e-08
4093.3551,1.512827723482799e-08
4094.2555,1.4985097563944163e-08
4095.1555999999996,1.4904555360959187e-08
4096.0557,1.4540667443063655e-08
4096.9561,1.4008731437602685e-08
4097.8565,1.3605353292461126e-08
4098.7566,1.3261126390718209e-08
4099.6568,1.2742761055614137e-08
4100.5569,1.2004509431571944e-08
4101.4571,1.0908772326904586e-08
4102.3577,9.875379769509684e-09
4103.2578,9.762178568872713e-09
4104.158,1.0578892543650199e-08
4105.0581,1.1618368098531182e-08
4105.9582,1.246620346718636e-08
4106.8589,1.3044526544277436e-08
4107.759,1.3403208010895295e-08
4108.6591,1.370904039123429e-08
4109.5593,1.3958744123507833e-08
4110.4594,1.4127154968842387e-08
4111.36,1.4272776341827936e-08
4112.2602,1.4556737511351489e-08
4113.1603,1.49701947558917e-08
4114.0605,1.532724770599649e-08
4114.9606,1.5549088142769614e-08
4115.8612,1.5735761393564723e-08
4116.7614,1.595839576232874e-08
4117.6615,1.608605567438604e-08
4118.5616,1.6064563881538844e-08
4119.4618,1.595390065019677e-08
4120.3624,1.597673854793237e-08
4121.2625,1.6163504184573015e-08
4122.1627,1.6336182056538288e-08
4123.0628,1.6439328166871755e-08
4123.963,1.6502889527385536e-08
4124.8636,1.6676131929582183e-08
4125.7637,1.696794134656171e-08
4126.6639,1.715412319028131e-08
4127.564,1.712311422843432e-08
4128.4641,1.697301813659495e-08
4129.3648,1.692960930887483e-08
4130.2649,1.69868472274413e-08
4131.165,1.699285478034257e-08
4132.0652,1.6898665209703236e-08
4132.9653,1.668583012563524e-08
4133.8659,1.6602362933605506e-08
4134.7661,1.6726945239118358e-08
4135.6662,1.6962442038260315e-08
4136.5664,1.7351376710086644e-08
4137.4665,1.7561731604956283e-08
4138.3671,1.7531255666287398e-08
4139.2673,1.7635700489760836e-08
4140.1674,1.7775102233512986e-08
4141.0675,1.7812541900109502e-08
4141.9677,1.77945384105643e-08
4142.8683,1.743661465449156e-08
4143.7684,1.67862266309044e-08
4144.6686,1.645138946376655e-08
4145.5687,1.6795618453342774e-08
4146.4689,1.7411354292332342e-08
4147.3695,1.7761268875742337e-08
4148.2696,1.7792060217177865e-08
4149.1698,1.7721352322446957e-08
4150.0699,1.7650057852078882e-08
4150.97,1.7584728173416567e-08
4151.8707,1.7634930937436806e-08
4152.7708,1.771928974085907e-08
4153.6709,1.7667533756330353e-08
4154.5711,1.7543062466647468e-08
4155.4712,1.744798451042284e-08
4156.3718,1.7412131033680164e-08
4157.272,1.742532501728832e-08
4158.1721,1.7518215060315397e-08
4159.0723,1.771804368614941e-08
4159.9724,1.794239381030233e-08
4160.873,1.8102141331937985e-08
4161.7732,1.8067166845376845e-08
4162.6733,1.800257796408797e-08
4163.5734,1.79955797954885e-08
4164.4736,1.7980788708868645e-08
4165.3742,1.7919777843373225e-08
4166.2743,1.788086665507927e-08
4167.1745,1.788184103239846e-08
4168.0746,1.785279853702426e-08
4168.9748,1.7803656191827033e-08
4169.8754,1.7967963345699293e-08
4170.7755,1.811365053815825e-08
4171.6757,1.795391236150606e-08
4172.5758,1.742642797705607e-08
4173.4759,1.6939383290767283e-08
4174.3766,1.687615440997904e-08
4175.2767,1.715114179828329e-08
4176.1768,1.7468933114443307e-08
4177.077,1.772583597805789e-08
4177.9771,1.766403744291832e-08
4178.8777,1.73568000513185e-08
4179.7779,1.7406480163293157e-08
4180.678,1.783792078608385e-08
4181.5782,1.8076347702154335e-08
4182.4783,1.7896332818727863e-08
4183.3789,1.7765171960586e-08
4184.2791,1.786537121790891e-08
4185.1792,1.7928327925444476e-08
4186.0793,1.8044695706249265e-08
4186.9795,1.8033967378064623e-08
4187.8801,1.7700246517171655e-08
4188.7802,1.7550168054186126e-08
4189.6804,1.778934951842648e-08
4190.5805,1.8047609486674236e-08
4191.4807,1.810115603053412e-08
4192.3813,1.800531582516446e-08
4193.2814,1.814229286035061e-08
4194.1816,1.8446689882908333e-08
4195.0817,1.8464681031151818e-08
4195.9818,1.821045772102099e-08
4196.8825,1.7983281025133085e-08
4197.7826,1.789302609342658e-08
4198.6827,1.7622247997125518e-08
4199.5829,1.737031174817933e-08
4200.483,1.7493741912113726e-08
4201.3836,1.7709977564959376e-08
4202.2838,1.762231626466717e-08
4203.1839,1.755194674462192e-08
4204.0841,1.7719663000833276e-08
4204.9842,1.784251025966687e-08
4205.8848,1.782052960009193e-08
4206.785,1.789891693019321e-08
4207.6851,1.8071902729919885e-08
4208.5852,1.8234547280008957e-08
4209.4854,1.8313609969265948e-08
4210.386,1.8238202388839953e-08
4211.2861,1.8191080283884326e-08
4212.1863,1.8348847840749033e-08
4213.0864,1.8477413835268593e-08
4213.9866,1.846129888027171e-08
4214.8872,1.8355250403740532e-08
4215.7873,1.7996796276217868e-08
4216.6875,1.7546641589151414e-08
4217.5876,1.7613511348365548e-08
4218.4877,1.802690290726573e-08
4219.3884,1.837911082484331e-08
4220.2885,1.8583547498075795e-08
4221.1886,1.8642216590174747e-08
4222.0888,1.8673592772253776e-08
4222.9889,1.857566949568181e-08
4223.8895,1.8353422640708666e-08
4224.7897,1.806713226901683e-08
4225.6898,1.7601646609055504e-08
4226.59,1.6872392524824572e-08
4227.4901,1.6223230101161995e-08
4228.3907,1.6440631359871457e-08
4229.2909,1.7400757012757954e-08
4230.191,1.8171893928001863e-08
4231.0911,1.8468912724415766e-08
4231.9913,1.857040618120383e-08
4232.8919,1.8436220587351827e-08
4233.7921,1.8028157164843605e-08
4234.6922,1.7826339926143306e-08
4235.5923,1.8035338440929715e-08
4236.4925,1.8095093231094928e-08
4237.3931,1.789917790814929e-08
4238.2932,1.7960867381664266e-08
4239.1934,1.814428052875684e-08
4240.0935,1.8204145837207744e-08
4240.9936,1.829866178415637e-08
4241.8943,1.8495896389850926e-08
4242.7944,1.8549146650238745e-08
4243.6946,1.84059232493886e-08
4244.5947,1.8500873165048533e-08
4245.4948,1.875251855633928e-08
4246.3955,1.871321210663947e-08
4247.2956,1.829202775315095e-08
4248.1957,1.7910210895792803e-08
4249.0959,1.7868311432365564e-08
4249.996,1.7896470692162774e-08
4250.8966,1.7723811639061348e-08
4251.7968,1.7730668298852112e-08
4252.6969,1.8172546486905975e-08
4253.5971,1.855658318264173e-08
4254.4972,1.849269763412695e-08
4255.3978,1.8193015026416484e-08
4256.298,1.8102342620827527e-08
4257.1981,1.836894682174009e-08
4258.0982,1.8705692338004782e-08
4258.9984,1.8614336470134773e-08
4259.899,1.822141240062903e-08
4260.7991,1.788963914835144e-08
4261.6993,1.767916723624511e-08
4262.5994,1.781788718704269e-08
4263.4996,1.827377966100965e-08
4264.4002,1.8710740376660465e-08
4265.3003,1.885879873531396e-08
4266.2005,1.8916191314695663e-08
4267.1006,1.8994165023788342e-08
4268.0007,1.882701956474469e-08
4268.9014,1.8517169382617482e-08
4269.8015,1.83788546808846e-08
4270.7016,1.8207944762030536e-08
4271.6018,1.7759060382409412e-08
4272.5019,1.724208572563396e-08
4273.4026,1.7307625666097516e-08
4274.3027,1.764810086129002e-08
4275.2028,1.7693569545334093e-08
4276.103,1.7742502130599165e-08
4277.0031,1.816279945401392e-08
4277.9037,1.8639314351034984e-08
4278.8039,1.8846096580454076e-08
4279.704,1.8741386451809617e-08
4280.6042,1.841015518188141e-08
4281.5043,1.817816014915602e-08
4282.4049,1.813949787317142e-08
4283.3051,1.8134208234070804e-08
4284.2052,1.8252720346968718e-08
4285.1053,1.8409321525293854e-08
4286.0055,1.827862095524832e-08
4286.9061,1.8033188443164118e-08
4287.8062,1.795819721699775e-08
4288.7064,1.7940030263823678e-08
4289.6065,1.7660882482097693e-08
4290.5067,1.7147733150317534e-08
4291.4073,1.6923857813525913e-08
4292.3074,1.7270573464653313e-08
4293.2076,1.784762052416834e-08
4294.1077,1.8149372498013113e-08
4295.0078,1.8003923838345985e-08
4295.9085,1.7760113756687286e-08
4296.8086,1.772300178379055e-08
4297.7087,1.7691948218352845e-08
4298.6089,1.749931282871858e-08
4299.509,1.7032597934044928e-08
4300.4097,1.6394433007377975e-08
4301.3098,1.615373378141739e-08
4302.2099,1.6370811817150863e-08
4303.1101,1.6472953906509152e-08
4304.0102,1.6536902421403023e-08
4304.9108,1.6856959033292035e-08
4305.811,1.709347441387473e-08
4306.7111,1.7076357238133302e-08
4307.6113,1.687787695027629e-08
4308.5114,1.6462151423265332e-08
4309.412,1.6180276698619532e-08
4310.3122,1.6376696778205526e-08
4311.2123,1.6714382838082207e-08
4312.1124,1.6877054467699638e-08
4313.0126,1.694372043599785e-08
4313.9132,1.694846353431655e-08
4314.8133,1.6900426814999997e-08
4315.7135,1.70841085959935e-08
4316.6136,1.774794760994519e-08
4317.5138,1.8511240618913223e-08
4318.4144,1.8817461263319588e-08
4319.3145,1.8713619070261743e-08
4320.2147,1.8531559613921872e-08
4321.1148,1.8245315771965053e-08
4322.0149,1.7887742711345358e-08
4322.9156,1.7729309889730216e-08
4323.8157,1.7502599788454954e-08
4324.7158,1.6984723365511522e-08
4325.616,1.6336523923503667e-08
4326.5161,1.582385046842673e-08
4327.4168,1.5952894524378563e-08
4328.3169,1.666189860671463e-08
4329.217,1.7224358270715592e-08
4330.1172,1.7315665041120392e-08
4331.0173,1.704455764780757e-08
4331.9179,1.6737114023259564e-08
4332.8181,1.6612097843936987e-08
4333.7182,1.6507254925828957e-08
4334.6184,1.6275658399266943e-08
4335.5185,1.6077790346939596e-08
4336.4191,1.5849964119288955e-08
4337.3193,1.5171112132116904e-08
4338.2194,1.4035192267674412e-08
4339.1195,1.29925462963414e-08
4340.0197,1.2060595872546527e-08
4340.9203,1.1023073362531735e-08
4341.8204,1.062728778451378e-08
4342.7206,1.1499378198011055e-08
4343.6207,1.2892356330121658e-08
4344.5209,1.3848883768575668e-08
4345.4215,1.4473259757485914e-08
4346.3216,1.5073747535890702e-08
4347.2218,1.552083526433237e-08
4348.1219,1.5774598253027897e-08
4349.022,1.6115067596295453e-08
4349.9227,1.6543110960816405e-08
4350.8228,1.6691664432619345e-08
4351.723,1.6307866520105672e-08
4352.6231,1.5752868665448208e-08
4353.5232,1.5760544163213397e-08
4354.4239,1.6450284776901362e-08
4355.324,1.7104708887614246e-08
4356.2241,1.7426855486034928e-08
4357.1243,1.773299742240154e-08
4358.0244,1.7998819478239166e-08
4358.925,1.7991096522382116e-08
4359.8252,1.779238757247033e-08
4360.7253,1.7845497704842216e-08
4361.6255,1.8235421407703456e-08
4362.5256,1.8584538682530727e-08
4363.4262,1.871004927529716e-08
4364.3264,1.8709659316871076e-08
4365.2265,1.8826359395458922e-08
4366.1266,1.905768383639595e-08
4367.0268,1.906439891118644e-08
4367.9274,1.880710662903627e-08
4368.8276,1.857623886734731e-08
4369.7277,1.8611582419269e-08
4370.6278,1.877910432370627e-08
4371.528,1.8847007946160626e-08
4372.4286,1.893147378625735e-08
4373.3287,1.898797819062553e-08
4374.2289,1.877780440687741e-08
4375.129,1.8329065728499278e-08
4376.0292,1.8020951365159488e-08
4376.9298,1.8218190884022958e-08
4377.8299,1.882575032037024e-08
4378.7301,1.9317672894785038e-08
4379.6302,1.948180146854632e-08
4380.5303,1.946281378236699e-08
4381.431,1.943555860119073e-08
4382.3311,1.933165806464387e-08
4383.2312,1.876107490807577e-08
4384.1314,1.7758300088694384e-08
4385.0315,1.7124739431361404e-08
4385.9322,1.7413768469424467e-08
4386.8323,1.8239407720152196e-08
4387.7324,1.8887553504230852e-08
4388.6326,1.9073308343481462e-08
4389.5327,1.903294093698489e-08
4390.4333,1.89539180213334e-08
4391.3335,1.8915962718370026e-08
4392.2336,1.903160362459062e-08
4393.1338,1.927616568019838e-08
4394.0339,1.9345839088857066e-08
4394.9345,1.9069995678545018e-08
4395.8347,1.871950340101558e-08
4396.7348,1.8747536662217235e-08
4397.6349,1.9271654774409998e-08
4398.5351,1.9713538255461426e-08
4399.4357,1.9714338201963792e-08
4400.3359,1.9346483168654568e-08
4401.236,1.8917273572105886e-08
4402.1361,1.8887327223530483e-08
4403.0363,1.937650329403272e-08
4403.9369,1.968856490928737e-08
4404.837,1.9251333544957075e-08
4405.7372,1.8609600973431287e-08
4406.6373,1.873878348428598e-08
4407.5375,1.9318057147512118e-08
4408.4381,1.9391688304558702e-08
4409.3382,1.9130031437641317e-08
4410.2384,1.9238491930463695e-08
4411.1385,1.967441627711563e-08
4412.0386,1.9968685467546474e-08
4412.9393,2.014396111713779e-08
4413.8394,2.0303258890054508e-08
4414.7395,2.005453482175685e-08
4415.6397,1.9356567758976163e-08
4416.5398,1.88913372819557e-08
4417.4405,1.898080081724359e-08
4418.3406,1.918202336477681e-08
4419.2407,1.938396709001948e-08
4420.1409,1.9749081792553614e-08
4421.041,2.0100725628989135e-08
4421.9416,2.0126776539533412e-08
4422.8418,1.9833368957311298e-08
4423.7419,1.9602847345075887e-08
4424.6421,1.973655648444199e-08
4425.5422,1.9929940867924914e-08
4426.4428,1.9912875400070212e-08
4427.343,1.9745393647855157e-08
4428.2431,1.9594642642558346e-08
4429.1432,1.9726065147532468e-08
4430.0434,1.9914336150751132e-08
4430.944,1.9818923219885464e-08
4431.8442,1.9723209594751342e-08
4432.7443,1.9894542307253836e-08
4433.6444,2.002917568509001e-08
4434.5446,1.9808138840621257e-08
4435.4452,1.9364550638363582e-08
4436.3453,1.9101659958426593e-08
4437.2455,1.932803119810637e-08
4438.1456,1.985377063659091e-08
4439.0458,2.0280322120301046e-08
4439.9464,2.0499622756638468e-08
4440.8465,2.0471852633106053e-08
4441.7467,2.016965737724821e-08
4442.6468,1.9692000490843396e-08
4443.5469,1.9288551780562256e-08
4444.4476,1.911319788072645e-08
4445.3477,1.9348003868819237e-08
4446.2479,1.9883799844408356e-08
4447.148,2.0232528992159647e-08
4448.0481,2.0215897459830762e-08
4448.9488,2.0174919552889607e-08
4449.8489,2.0196650708319417e-08
4450.749,2.0007576020295565e-08
4451.6492,1.9823465824659436e-08
4452.5493,2.00166813568871e-08
4453.4499,2.0232880683366625e-08
4454.3501,2.010009547875251e-08
4455.2502,1.9623361185660886e-08
4456.1504,1.922274160108759e-08
4457.0505,1.9389219554384337e-08
4457.9511,1.9732576100375554e-08
4458.8513,1.9813364247925833e-08
4459.7514,1.9739017981786758e-08
4460.6516,1.96989195851786e-08
4461.5517,1.9690932442964584e-08
4462.4523,1.9538893527449676e-08
4463.3525,1.948882560720299e-08
4464.2526,1.9744241494134056e-08
4465.1527,1.9993754582701455e-08
4466.0529,2.008638108014538e-08
4466.9535,2.0086353857211152e-08
4467.8536,1.9980461612910317e-08
4468.7538,1.9754562563021903e-08
4469.6539,1.9512035312262515e-08
4470.5541,1.945947338982701e-08
4471.4547,1.9670026316782224e-08
4472.3548,1.9996973602057008e-08
4473.255,2.033791245161084e-08
4474.1551,2.060604283714995e-08
4475.0553,2.075583132173227e-08
4475.9559,2.0750229161151612e-08
4476.856,2.0681918582792787e-08
4477.7562,2.0753467388884738e-08
4478.6563,2.0856257997567488e-08
4479.5564,2.075508510995462e-08
4480.4571,2.0389603600516857e-08
4481.3572,1.9796322991871618e-08
4482.2573,1.930481710483169e-08
4483.1575,1.936485268193954e-08
4484.0576,1.986458153823632e-08
4484.9583,2.0419772383387143e-08
4485.8584,2.0766166361719867e-08
4486.7585,2.0880203637899733e-08
4487.6587,2.0906216566390317e-08
4488.5588,2.0753687634212992e-08
4489.4594,2.0385070407710693e-08
4490.3596,2.01226004018022e-08
4491.2597,2.0114709309671664e-08
4492.1599,2.0325395822286743e-08
4493.06,2.0602542154631564e-08
4493.9606,2.071511042383917e-08
